,station,prcp,name,latitude,longitude,elevation
2056,USC00516128,0.0,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2057,USC00516128,0.0,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2058,USC00516128,0.0,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2059,USC00516128,,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2060,USC00516128,0.0,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2061,USC00516128,0.0,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2062,USC00516128,1.79,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2063,USC00516128,0.0,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2064,USC00516128,0.0,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2065,USC00516128,0.0,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2066,USC00516128,0.73,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2067,USC00516128,1.83,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2068,USC00516128,0.0,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2069,USC00516128,0.01,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2070,USC00516128,0.07,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2071,USC00516128,0.13,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2072,USC00516128,,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2073,USC00516128,0.1,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2074,USC00516128,0.0,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2075,USC00516128,0.07,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2076,USC00516128,0.32,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2077,USC00516128,0.0,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2078,USC00516128,0.0,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2079,USC00516128,0.12,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2080,USC00516128,0.0,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2081,USC00516128,0.0,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2082,USC00516128,0.58,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2083,USC00516128,2.0,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2084,USC00516128,0.58,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2085,USC00516128,0.56,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2086,USC00516128,0.0,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2087,USC00516128,0.35,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2088,USC00516128,0.0,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2089,USC00516128,0.0,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2090,USC00516128,0.0,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2091,USC00516128,0.01,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2092,USC00516128,0.0,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2093,USC00516128,0.0,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2094,USC00516128,,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2095,USC00516128,0.0,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2096,USC00516128,0.0,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2097,USC00516128,0.0,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2098,USC00516128,,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2099,USC00516128,0.0,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2100,USC00516128,0.0,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2101,USC00516128,0.0,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2102,USC00516128,0.0,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2103,USC00516128,0.03,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2104,USC00516128,0.17,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2105,USC00516128,0.48,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2106,USC00516128,0.0,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2107,USC00516128,0.0,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2108,USC00516128,0.68,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2109,USC00516128,0.07,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2110,USC00516128,,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2111,USC00516128,0.2,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2112,USC00516128,0.0,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2113,USC00516128,0.23,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2114,USC00516128,0.02,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2115,USC00516128,0.45,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2116,USC00516128,0.0,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2117,USC00516128,,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2118,USC00516128,0.0,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2119,USC00516128,0.0,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2120,USC00516128,0.25,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2121,USC00516128,0.65,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2122,USC00516128,0.23,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2123,USC00516128,2.82,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2124,USC00516128,0.9,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2125,USC00516128,0.11,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2126,USC00516128,1.3,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2127,USC00516128,0.98,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2128,USC00516128,0.14,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2129,USC00516128,0.0,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2130,USC00516128,1.84,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2131,USC00516128,1.35,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2132,USC00516128,0.35,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2133,USC00516128,0.05,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2134,USC00516128,0.0,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2135,USC00516128,0.22,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2136,USC00516128,0.11,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2137,USC00516128,0.79,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2138,USC00516128,0.0,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2139,USC00516128,0.8,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2140,USC00516128,0.25,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2141,USC00516128,0.0,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2142,USC00516128,,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2143,USC00516128,0.1,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2144,USC00516128,0.0,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2145,USC00516128,0.03,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2146,USC00516128,1.11,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2147,USC00516128,0.23,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2148,USC00516128,0.55,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2149,USC00516128,0.44,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2150,USC00516128,0.1,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2151,USC00516128,0.1,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2152,USC00516128,1.0,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2153,USC00516128,0.6,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2154,USC00516128,0.3,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2155,USC00516128,0.06,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2156,USC00516128,0.0,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2157,USC00516128,,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2158,USC00516128,0.0,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2159,USC00516128,0.3,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2160,USC00516128,0.44,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2161,USC00516128,2.17,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2162,USC00516128,0.88,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2163,USC00516128,0.0,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2164,USC00516128,0.5,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2165,USC00516128,0.0,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2166,USC00516128,,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2167,USC00516128,0.01,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2168,USC00516128,,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2169,USC00516128,0.82,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2170,USC00516128,0.01,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2171,USC00516128,0.0,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2172,USC00516128,0.01,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2173,USC00516128,0.0,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2174,USC00516128,,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2175,USC00516128,0.7,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2176,USC00516128,0.81,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2177,USC00516128,0.65,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2178,USC00516128,0.81,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2179,USC00516128,1.69,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2180,USC00516128,0.1,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2181,USC00516128,0.1,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2182,USC00516128,0.7,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2183,USC00516128,0.4,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2184,USC00516128,0.31,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2185,USC00516128,0.3,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2186,USC00516128,0.28,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2187,USC00516128,0.5,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2188,USC00516128,0.22,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2189,USC00516128,0.5,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2190,USC00516128,0.02,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2191,USC00516128,0.1,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2192,USC00516128,0.02,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2193,USC00516128,0.04,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2194,USC00516128,0.2,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2195,USC00516128,0.1,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2196,USC00516128,0.5,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2197,USC00516128,0.4,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2198,USC00516128,0.0,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2199,USC00516128,0.0,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2200,USC00516128,0.02,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2201,USC00516128,0.3,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2202,USC00516128,0.02,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2203,USC00516128,0.0,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2204,USC00516128,0.02,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2205,USC00516128,0.0,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2206,USC00516128,0.05,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2207,USC00516128,0.68,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2208,USC00516128,0.68,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2209,USC00516128,0.1,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2210,USC00516128,0.5,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2211,USC00516128,0.39,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2212,USC00516128,2.4,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2213,USC00516128,0.27,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2214,USC00516128,0.7,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2215,USC00516128,0.1,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2216,USC00516128,4.0,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2217,USC00516128,0.8,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2218,USC00516128,0.84,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2219,USC00516128,0.3,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2220,USC00516128,0.3,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2221,USC00516128,0.0,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2222,USC00516128,0.4,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2223,USC00516128,0.3,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2224,USC00516128,0.3,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2225,USC00516128,0.0,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2226,USC00516128,,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2227,USC00516128,0.25,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2228,USC00516128,0.06,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2229,USC00516128,,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2230,USC00516128,,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2231,USC00516128,0.05,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2232,USC00516128,0.34,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2233,USC00516128,0.15,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2234,USC00516128,0.07,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2235,USC00516128,,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2236,USC00516128,0.14,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2237,USC00516128,,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2238,USC00516128,0.22,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2239,USC00516128,0.42,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2240,USC00516128,0.42,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2241,USC00516128,0.13,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
2242,USC00516128,,"MANOA LYON ARBO 785.2, HI US",21.3331,-157.8025,152.4
